"","ppID","runIdx","trialIdx","trialCode","trialOnset","trialDuration","timestamp","X","Y","bin","interval","gapfill","Xf","Yf","frameTime","frameStep","Xa","Ya","AV","lMax","AVf","fixation","cluster","inROI","roiValid"
"1478","pilot",1,43,4,147.6765954,3.014012425,0.663788076,1021.599976,555.5999756,332,0.016648181,1,1015.599976,554.4000244,0.649948205,0.016648181,74.0455908419676,57.9461409222336,0.403670905746667,1,0.403670905746667,1,1,1,1
"1479","pilot",1,43,4,147.6765954,3.014012425,0.680471767,1010.5,541.7999878,340,0.016683691,1,1015.599976,554.4000244,0.666631896,0.016683691,74.0455908419676,57.9461409222336,0,0,0,1,1,1,1
"1480","pilot",1,43,4,147.6765954,3.014012425,0.697138813,1015.599976,554.4000244,349,0.016667046,1,1015.599976,554.4000244,0.683298942,0.016667046,74.0455908419676,57.9461409222336,1.18949945518126,1,1.18949945518126,1,1,1,1
"1481","pilot",1,43,4,147.6765954,3.014012425,0.713806691,1012,560.7000122,357,0.016667878,1,1012,543.2999878,0.69996682,0.016667878,73.7831229843109,56.7859600839271,0.826676415870672,0,0.826676415870672,1,1,1,1
"1482","pilot",1,43,4,147.6765954,3.014012425,0.73047124,1026.300049,543.2999878,365,0.0166645489999999,1,1012,546.9000244,0.716631369,0.0166645489999999,73.7831229843109,57.1622375351674,0.51885811808878,0,0.51885811808878,1,1,1,1
"1483","pilot",1,43,4,147.6765954,3.014012425,0.747139673,1007.099976,537.4000244,373,0.016668433,1,1007.099976,546.9000244,0.733299802,0.016668433,73.4258709354788,57.1622375351674,4.09783483370913,1,4.09783483370913,-1,0,1,1
"1484","pilot",1,43,4,147.6765954,3.014012425,0.763784248,955.0999756,546.9000244,382,0.0166445750000001,1,955.9000244,544.5,0.749944377,0.0166445750000001,69.6929733804456,56.9113859010072,3.7350041220811,0,3.7350041220811,-1,0,1,1
"1485","pilot",1,43,4,147.6765954,3.014012425,0.780469049,955.9000244,550.5999756,390,0.016684801,1,955.9000244,545.7000122,0.766629178,0.016684801,69.6929733804456,57.0368117180873,0.125425817080099,0,0.125425817080099,1,2,1,1
"1486","pilot",1,43,4,147.6765954,3.014012425,0.797131656,955.9000244,544.5,398,0.016662607,1,955.9000244,545.7000122,0.783291785,0.016662607,69.6929733804456,57.0368117180873,0,0,0,1,2,1,1
"1487","pilot",1,43,4,147.6765954,3.014012425,0.813782611,950.7000122,545.7000122,407,0.016650955,1,955.9000244,545.7000122,0.79994274,0.016650955,69.6929733804456,57.0368117180873,0.379123655802886,0,0.379123655802886,1,2,1,1
"1488","pilot",1,43,4,147.6765954,3.014012425,0.830467412,959.0999756,540.4000244,415,0.0166848009999999,1,950.7000122,545.7000122,0.816627541,0.0166848009999999,69.3138497246427,57.0368117180873,1.13509196591223,1,1.13509196591223,1,2,1,1
"1489","pilot",1,43,4,147.6765954,3.014012425,0.84713418,949,555.5999756,423,0.016666768,1,949.5,555.5999756,0.833294309,0.016666768,69.226358966011,58.0715603635661,1.03844084673433,0,1.03844084673433,1,2,1,1
"1490","pilot",1,43,4,147.6765954,3.014012425,0.863797897,940.0999756,560.7000122,431,0.016663717,1,949.5,555.5999756,0.849958026,0.016663717,69.226358966011,58.0715603635661,0,0,0,1,2,1,1
"1491","pilot",1,43,4,147.6765954,3.014012425,0.880488246,949.5,559.2999878,440,0.016690349,1,949.5,555.5999756,0.866648375,0.016690349,69.226358966011,58.0715603635661,0.360354159051295,0,0.360354159051295,1,2,1,1
"1492","pilot",1,43,4,147.6765954,3.014012425,0.897131711,964.9000244,553.9000244,448,0.016643465,1,953.7999878,553.9000244,0.88329184,0.016643465,69.5398634409897,57.8938806964292,0.505998202653444,0,0.505998202653444,1,2,1,1
"1493","pilot",1,43,4,147.6765954,3.014012425,0.913779893,953.7999878,539.2999878,456,0.016648182,1,953.7999878,551.7999878,0.899940022,0.016648182,69.5398634409897,57.6743839226021,0.533787154915652,1,0.533787154915652,1,2,1,1
"1494","pilot",1,43,4,147.6765954,3.014012425,0.930483558,956.2999878,540.0999756,465,0.0167036650000001,1,956.2999878,549.0999756,0.916643687,0.0167036650000001,69.7221340017217,57.3921774281087,0.282206494493359,0,0.282206494493359,1,2,1,1
"1495","pilot",1,43,4,147.6765954,3.014012425,0.947127855,948.2000122,551.7999878,473,0.0166442969999999,1,953.7999878,549.0999756,0.933287984,0.0166442969999999,69.5398634409897,57.3921774281087,0.386412699271489,1,0.386412699271489,1,2,1,1
"1496","pilot",1,43,4,147.6765954,3.014012425,0.963776314,960.7000122,549.0999756,481,0.016648459,1,951,549.0999756,0.949936443,0.016648459,69.3357213024502,57.3921774281087,0.246206594235897,0,0.246206594235897,1,2,1,1
"1497","pilot",1,43,4,147.6765954,3.014012425,0.980478037,951,552.9000244,489,0.0167017230000001,1,950.5,549.5999756,0.966638166,0.0167017230000001,69.2992671903038,57.4444376539132,0,0,0,1,2,1,1
"1498","pilot",1,43,4,147.6765954,3.014012425,0.997148134,947.5,544.2999878,498,0.016670097,1,951,549.0999756,0.983308263,0.016670097,69.3357213024502,57.3921774281087,0.555155285747365,0,0.555155285747365,1,2,1,1
"1499","pilot",1,43,4,147.6765954,3.014012425,1.0137744,950.5,549.5999756,506,0.0166262659999999,1,951,544.2999878,0.999934529,0.0166262659999999,69.3357213024502,56.8904805355359,0.670441650606568,1,0.670441650606568,1,2,1,1
"1500","pilot",1,43,4,147.6765954,3.014012425,1.030475568,962.5,539.2000122,514,0.016701168,1,957.0999756,544.2999878,1.016635697,0.0167011679999999,69.7804596916756,56.8904805355359,0.459360195839417,0,0.459360195839417,1,2,1,1
"1501","pilot",1,43,4,147.6765954,3.014012425,1.047144833,957.9000244,534.7000122,523,0.016669265,1,957.0999756,545.4000244,1.033304962,0.016669265,69.7804596916756,57.0054568577541,0.114976322218233,0,0.114976322218233,1,2,1,1
"1502","pilot",1,43,4,147.6765954,3.014012425,1.063771376,957.0999756,554.4000244,531,0.0166265430000001,1,957.0999756,545.4000244,1.049931505,0.0166265430000001,69.7804596916756,57.0054568577541,0,0,0,1,2,1,1
"1503","pilot",1,43,4,147.6765954,3.014012425,1.080468938,945.7999878,545.4000244,539,0.0166975620000001,1,957.0999756,545.4000244,1.066629067,0.0166975620000001,69.7804596916756,57.0054568577541,0.39146811265328,0,0.39146811265328,1,2,1,1
"1504","pilot",1,43,4,147.6765954,3.014012425,1.097129048,951.7999878,546,547,0.0166601099999999,1,951.7999878,546,1.083289177,0.0166601099999999,69.3940469924041,57.0681665784204,0.826245228914634,0,0.826245228914634,1,2,1,1
"1505","pilot",1,43,4,147.6765954,3.014012425,1.113770849,961.2999878,542.0999756,556,0.016641801,1,945.7999878,546,1.099930978,0.016641801,68.9565976466474,57.0681665784204,7.03032249695634,0,7.03032249695634,-1,0,1,1
"1506","pilot",1,43,4,147.6765954,3.014012425,1.130471462,859.2999878,569,564,0.016700613,1,859.2999878,565,1.116631591,0.016700613,62.6500362453204,59.0540551589881,9.65103117271136,1,9.65103117271136,-1,0,1,1
"1507","pilot",1,43,4,147.6765954,3.014012425,1.147121585,812.5999756,565,572,0.016650123,1,817.5999756,569,1.133281714,0.016650123,59.6097624028304,59.4721369654235,3.06888537325868,0,3.06888537325868,-1,0,1,1
"1508","pilot",1,43,4,147.6765954,3.014012425,1.163768657,813.0999756,571.7999878,581,0.016647072,1,817.5999756,569,1.149928786,0.016647072,59.6097624028304,59.4721369654235,0.418081806435318,0,0.418081806435318,1,3,1,1
"1509","pilot",1,43,4,147.6765954,3.014012425,1.18047149,817.5999756,571.5,589,0.0167028329999999,1,817.5999756,565,1.166631619,0.0167028329999999,59.6097624028304,59.0540551589881,0.518352026043995,0,0.518352026043995,1,3,1,1
"1510","pilot",1,43,4,147.6765954,3.014012425,1.197117174,829.0999756,564.9000244,597,0.016645684,1,821.5999756,564.9000244,1.183277303,0.016645684,59.9013953000016,59.0436056641263,0.535804532196288,1,0.535804532196288,1,3,1,1
"1511","pilot",1,43,4,147.6765954,3.014012425,1.213782556,821.5999756,561.5999756,605,0.016665382,1,823.0999756,561.5999756,1.199942685,0.016665382,60.0107576364408,58.6986830732191,0.466110971905001,0,0.466110971905001,1,3,1,1
"1512","pilot",1,43,4,147.6765954,3.014012425,1.230468189,823.0999756,559.5999756,614,0.016685633,1,825.9000244,561.5999756,1.216628318,0.016685633,60.214904222382,58.6986830732191,0,0,0,1,3,1,1
"1513","pilot",1,43,4,147.6765954,3.014012425,1.247137176,825.9000244,556.0999756,622,0.0166689870000001,1,823.0999756,561.5999756,1.233297305,0.0166689870000001,60.0107576364408,58.6986830732191,1.2025410476377,0,1.2025410476377,1,3,1,1
"1514","pilot",1,43,4,147.6765954,3.014012425,1.263763164,832.5999756,573.1000061,630,0.0166259879999999,1,825.4000244,573.1000061,1.249923293,0.0166259879999999,60.1784501102356,59.9006714545944,1.21362961183741,1,1.21362961183741,1,3,1,1
"1515","pilot",1,43,4,147.6765954,3.014012425,1.280469603,820.9000244,575.2999878,639,0.016706439,1,825.4000244,573.1000061,1.266629732,0.016706439,60.1784501102356,59.9006714545944,0.174981517263383,0,0.174981517263383,1,3,1,1
"1516","pilot",1,43,4,147.6765954,3.014012425,1.297132488,825.4000244,574.7999878,647,0.0166628849999999,1,823,573.1000061,1.283292617,0.0166628849999999,60.0034685929722,59.9006714545944,0.935261613879156,1,0.935261613879156,1,3,1,1
"1517","pilot",1,43,4,147.6765954,3.014012425,1.313764579,822.4000244,559.9000244,655,0.0166320910000002,1,822.4000244,564.4000244,1.299924708,0.0166320910000002,59.9597254373572,58.9913454383219,0.910377541206527,0,0.910377541206527,1,3,1,1
"1518","pilot",1,43,4,147.6765954,3.014012425,1.330462973,823,558.4000244,663,0.0166983939999998,1,822.4000244,564.4000244,1.316623102,0.0166983939999998,59.9597254373572,58.9913454383219,0,0,0,1,3,1,1
"1519","pilot",1,43,4,147.6765954,3.014012425,1.347131961,815.5999756,564.4000244,672,0.0166689880000002,1,822.4000244,564.4000244,1.33329209,0.0166689880000002,59.9597254373572,58.9913454383219,0.085239277799923,0,0.085239277799923,1,3,1,1
"1520","pilot",1,43,4,147.6765954,3.014012425,1.363768768,818.9000244,566.5999756,680,0.0166368069999998,1,823,565.0999756,1.349928897,0.0166368069999998,60.0034685929722,59.06450465385,0.394690810437352,0,0.394690810437352,1,3,1,1
"1521","pilot",1,43,4,147.6765954,3.014012425,1.380463833,826.7999878,565.0999756,688,0.0166950650000002,1,826.7999878,566.5999756,1.366623962,0.0166950650000002,60.2805189558045,59.2212853312632,0.410262022614199,1,0.410262022614199,1,3,1,1
"1522","pilot",1,43,4,147.6765954,3.014012425,1.397107576,829.7999878,569.5,697,0.0166437429999999,1,828.2000122,566.5999756,1.383267705,0.0166437429999999,60.3825922487751,59.2212853312632,0.187080565393664,0,0.187080565393664,1,3,1,1
"1523","pilot",1,43,4,147.6765954,3.014012425,1.413792099,828.2000122,575.5,705,0.0166845229999999,1,828.2000122,565.0999756,1.399952228,0.0166845229999999,60.3825922487751,59.06450465385,0.324783534197177,1,0.324783534197177,1,3,1,1
"1524","pilot",1,43,4,147.6765954,3.014012425,1.43045859,834.7000122,563.7999878,713,0.0166664910000001,1,829.7999878,569.5,1.416618719,0.0166664910000001,60.4992436286829,59.5243971912279,0.135875311941966,0,0.135875311941966,1,3,1,1
"1525","pilot",1,43,4,147.6765954,3.014012425,1.447107049,827.7000122,552.7999878,721,0.016648459,1,828.2000122,563.7999878,1.433267178,0.016648459,60.3825922487751,58.928629341908,0.67321941899713,1,0.67321941899713,1,3,1,1
"1526","pilot",1,43,4,147.6765954,3.014012425,1.463890333,837.5999756,576.8999939,730,0.016783284,1,834.0999756,563.7999878,1.450050462,0.016783284,60.8127481036615,58.928629341908,0.0637183921133538,0,0.0637183921133538,1,3,1,1
"1527","pilot",1,43,4,147.6765954,3.014012425,1.480464166,824.5999756,555.5,738,0.016573833,1,827.7000122,564.2999878,1.466624295,0.016573833,60.3461381366287,58.9808895677125,0.49126912263116,0,0.49126912263116,1,3,1,1
"1528","pilot",1,43,4,147.6765954,3.014012425,1.497128993,834.0999756,567.4000244,746,0.016664827,1,827.4000244,564.2999878,1.483289122,0.016664827,60.3242665588212,58.9808895677125,0.947141523476573,1,0.947141523476573,1,3,1,1
"1529","pilot",1,43,4,147.6765954,3.014012425,1.513794374,820.5,564.2999878,755,0.0166653809999999,1,824.5999756,555.5,1.499954503,0.0166653809999999,60.12011997288,58.0611108687043,0.320797965848975,0,0.320797965848975,1,3,1,1
"1530","pilot",1,43,4,147.6765954,3.014012425,1.530458368,827.4000244,551.7000122,763,0.016663994,1,823,564.2999878,1.516618497,0.016663994,60.0034685929722,58.9808895677125,0.928091635398102,1,0.928091635398102,1,3,1,1
"1531","pilot",1,43,4,147.6765954,3.014012425,1.54712264,823,552.7999878,771,0.0166642720000001,1,822.9000244,564.2999878,1.533282769,0.0166642720000001,59.9961795495036,58.9808895677125,0.783903387066211,0,0.783903387066211,1,3,1,1
"1532","pilot",1,43,4,147.6765954,3.014012425,1.563769156,822.9000244,574.7000122,780,0.016646516,1,823,571.7999878,1.549929285,0.016646516,60.0034685929722,59.7647929547787,0.783937274537041,1,0.783937274537041,1,3,1,1
"1533","pilot",1,43,4,147.6765954,3.014012425,1.580432873,816.7000122,571.7999878,788,0.0166637169999999,1,823,571.7999878,1.566593002,0.0166637169999999,60.0034685929722,59.7647929547787,0.277050362832291,0,0.277050362832291,1,3,1,1
"1534","pilot",1,43,4,147.6765954,3.014012425,1.597103803,830.0999756,573.5,796,0.0166709300000001,1,826.7999878,571.7999878,1.583263932,0.0166709300000001,60.2805189558045,59.7647929547787,0.410647988722924,0,0.410647988722924,1,3,1,1
"1535","pilot",1,43,4,147.6765954,3.014012425,1.613770849,829.2000122,568.8999939,804,0.016667046,1,826.7999878,568.8999939,1.599930978,0.016667046,60.2805189558045,59.4616842826878,1.03913775859533,1,1.03913775859533,1,3,1,1
"1536","pilot",1,43,4,147.6765954,3.014012425,1.630429572,826.7999878,549.5999756,813,0.0166587229999999,1,829.2000122,562,1.616589701,0.0166587229999999,60.4555004730679,58.7404938041617,0.743316480987569,0,0.743316480987569,1,3,1,1
"1537","pilot",1,43,4,147.6765954,3.014012425,1.647096063,822.2999878,562,821,0.0166664910000001,1,828.5999756,561.9000244,1.633256192,0.0166664910000001,60.4117528700512,58.7300443092998,0.0449782693372422,0,0.0449782693372422,1,3,1,1
"1538","pilot",1,43,4,147.6765954,3.014012425,1.663789741,832,561.9000244,829,0.016693678,1,828.5999756,561.9000244,1.64994987,0.016693678,60.4117528700512,58.7300443092998,0.248109886767249,0,0.248109886767249,1,3,1,1
"1539","pilot",1,43,4,147.6765954,3.014012425,1.680449296,828.5999756,553.5999756,838,0.0166595549999999,1,832,562,1.666609425,0.0166595549999999,60.6596426116073,58.7404938041617,4.8052107157663,0,4.8052107157663,-1,0,1,1
"1540","pilot",1,43,4,147.6765954,3.014012425,1.697095813,894.5,569.2999878,846,0.0166465170000001,1,894.5,562.5999756,1.683255942,0.0166465170000001,65.2164066299072,58.8032035248279,8.0488617328708,1,8.0488617328708,-1,0,1,1
"1541","pilot",1,43,4,147.6765954,3.014012425,1.713779227,941.9000244,562.5999756,854,0.0166834140000001,1,941.9000244,569.2999878,1.699939356,0.0166834140000001,68.6722582403465,59.5034918257566,4.2739802487862,0,4.2739802487862,-1,0,1,1
"1542","pilot",1,43,4,147.6765954,3.014012425,1.730452376,952.0999756,575.1000061,862,0.0166731489999998,1,952.0999756,570.2000122,1.716612505,0.0166731489999998,69.4159185702116,59.5975627825035,0.749586573464649,0,0.749586573464649,1,4,1,1
"1543","pilot",1,43,4,147.6765954,3.014012425,1.747113596,953.0999756,570.2000122,871,0.01666122,1,952.0999756,570.2000122,1.733273725,0.01666122,69.4159185702116,59.5975627825035,0.072908224292803,0,0.072908224292803,1,4,1,1
"1544","pilot",1,43,4,147.6765954,3.014012425,1.763763442,952.0999756,573,879,0.016649846,1,953.0999756,570.2000122,1.749923571,0.016649846,69.4888267945044,59.5975627825035,0.41008301890558,1,0.41008301890558,1,4,1,1
"1545","pilot",1,43,4,147.6765954,3.014012425,1.780446578,960.2999878,557.7000122,887,0.0166831360000002,1,953.5,566.4000244,1.766606707,0.0166831360000002,69.5179918631822,59.2003863415395,0.398245811638785,0,0.398245811638785,1,4,1,1
"1546","pilot",1,43,4,147.6765954,3.014012425,1.797112236,960,566.4000244,896,0.016665658,1,953.5,566.4000244,1.783272365,0.016665658,69.5179918631822,59.2003863415395,0.492999310812857,1,0.492999310812857,1,4,1,1
"1547","pilot",1,43,4,147.6765954,3.014012425,1.813764302,953.5,565.0999756,904,0.016652066,1,960,565.0999756,1.799924431,0.016652066,69.9918953210854,59.06450465385,0.473903457903191,0,0.473903457903191,1,4,1,1
"1548","pilot",1,43,4,147.6765954,3.014012425,1.830446883,951.5,571.6000061,912,0.016682581,1,960,566.4000244,1.816607012,0.016682581,69.9918953210854,59.2003863415395,0.0729082242927888,0,0.0729082242927888,1,4,1,1
"1549","pilot",1,43,4,147.6765954,3.014012425,1.847088961,961,564.2000122,920,0.0166420780000001,1,961,565.0999756,1.83324909,0.0166420780000001,70.0648035453782,59.06450465385,0.13353410157996,1,0.13353410157996,1,4,1,1
"1550","pilot",1,43,4,147.6765954,3.014012425,1.863756284,961.2999878,578.7000122,929,0.0166673229999998,1,961.2999878,567.2999878,1.849916413,0.0166673229999998,70.0866751231857,59.2944509225389,0.0965738645513707,0,0.0965738645513707,1,4,1,1
"1551","pilot",1,43,4,147.6765954,3.014012425,1.880443859,961.7999878,559.0999756,937,0.0166875750000002,1,961.2999878,564.2000122,1.866603988,0.0166875750000002,70.0866751231857,58.9704400728506,0.0364541121464015,0,0.0364541121464015,1,4,1,1
"1552","pilot",1,43,4,147.6765954,3.014012425,1.897088711,967.5999756,567.2999878,945,0.016644852,1,961.7999878,567.2999878,1.88324884,0.016644852,70.1231292353321,59.2944509225389,0.326055107318001,0,0.326055107318001,1,4,1,1
"1553","pilot",1,43,4,147.6765954,3.014012425,1.913752151,958.4000244,562.2000122,954,0.0166634399999999,1,961.7999878,567.2999878,1.89991228,0.0166634399999999,70.1231292353321,59.2944509225389,0.360174123287991,0,0.360174123287991,1,4,1,1
"1554","pilot",1,43,4,147.6765954,3.014012425,1.93044028,965.5,569.7999878,962,0.0166881290000001,1,958.4000244,569.7999878,1.916600409,0.0166881290000001,69.8752439411776,59.555752051561,1.07419718837344,1,1.07419718837344,1,4,1,1
"1555","pilot",1,43,4,147.6765954,3.014012425,1.947087907,950,583.7999878,970,0.016647627,1,958.4000244,577.2999878,1.933248036,0.016647627,69.8752439411776,60.3396554386272,0.939394771510209,0,0.939394771510209,1,4,1,1
"1556","pilot",1,43,4,147.6765954,3.014012425,1.963750237,953,577.2999878,978,0.0166623299999999,1,965.5,577.2999878,1.949910366,0.0166623299999999,70.3928905546958,60.3396554386272,2.71218238577072,0,2.71218238577072,-1,0,1,1
"1557","pilot",1,43,4,147.6765954,3.014012425,1.980414508,995.5999756,580,987,0.016664271,1,995.5999756,577.2999878,1.966574637,0.016664271,72.5874263269483,60.3396554386272,6.84112387846049,1,6.84112387846049,-1,0,1,1
"1558","pilot",1,43,4,147.6765954,3.014012425,1.997083773,1059.099976,572.7000122,995,0.016669265,1,1059.099976,572.7000122,1.983243902,0.016669265,77.2170985987042,59.8588639115256,6.22308870243106,0,6.22308870243106,-1,0,1,1
"1559","pilot",1,43,4,147.6765954,3.014012425,2.013745271,1080.699951,560.5999756,1003,0.0166614979999999,1,1080.699951,572.7000122,1.9999054,0.0166614979999999,78.791914420723,59.8588639115256,1.88103568634894,0,1.88103568634894,-1,0,1,1
"1560","pilot",1,43,4,147.6765954,3.014012425,2.03040982,1091.400024,561.7000122,1012,0.0166645490000001,1,1084.900024,572.7000122,2.016569949,0.0166645490000001,79.0981342850532,59.8588639115256,0.784591537376058,0,0.784591537376058,1,5,1,1
"1561","pilot",1,43,4,147.6765954,3.014012425,2.047079085,1084.900024,573.5,1020,0.016669265,1,1091.400024,573.5,2.033239214,0.016669265,79.5720377429564,59.9424789976632,0.64701269481501,0,0.64701269481501,1,5,1,1
"1562","pilot",1,43,4,147.6765954,3.014012425,2.063747795,1098.099976,589.8999939,1028,0.0166687099999998,1,1093.699951,573.5,2.049907924,0.0166687099999998,79.7397213365294,59.9424789976632,0.298921969803075,0,0.298921969803075,1,5,1,1
